Eigenvector
-0.04899037913332583
0.09450219752287961
0.08403397153415362
-0.08189386067910248
-0.06645696444951416
-0.07978289566494691
-0.052386786541232085
-0.10152550156468018
-0.017266518190035718
-0.0215444717668513
-0.12409671246318232
-0.02163760272868348
-0.06746030419820233
-0.09186979016829011
0.06325338018876783
-0.07579804030940139
0.09382833783849642
0.11265397396682095
-0.032394917378430824
-0.07333914734718217
-0.03392443486112272
-0.09372143981981822
-0.041688567390331915
0.01735233220839033
0.033877371205730256
-0.057587801069668446
-0.030337093044368962
-0.04045819540245717
-0.02945035792017734
0.0632533801887572
-0.09312844977733015
0.07665632223345512
0.11265397396674583
0.03306194231548303
-0.07304087332375199
0.033924435060176686
-0.09372143974781225
0.04168856739517478
0.017352332196877204
0.03387737120578522
0.05896146442408008
-0.0275724456549542
0.04045819540336412
-0.029450357920427737
0.055447616800214226
-0.09404841329474771
0.04985597798696692
0.08403397153396219
0.08249610981891554
-0.06570787171669355
0.0797828957762418
-0.05238678637185622
0.10152550155986144
-0.017266518218038117
-0.02154447176671624
0.12498308514886641
-0.015729218756398947
0.06746030419763024
-0.0918697901688101
0.040889990999649274
-0.07614851951057718
0.02272685952527203
0.04172892205090084
0.09212212377158001
-0.05096037994599069
0.0769729439120833
-0.0014307639493104166
0.10657529848334754
-0.05275971765880211
-0.07096740962197315
0.09390560298468564
-0.004354207511041701
0.010855864915605761
-0.12247385982570963
0.021546011512214254
-0.04233735640854516
0.004169868879030543
0.007815134838689768
0.058490296227978036
-0.028659260882458605
0.036983368416562336
0.020878449551607142
0.06137080202471502
-0.05031762493793847
-0.05961892573021428
0.02117558130771935
-5.841300713987224e-05
-0.03811241848416502
-0.06977474293765737
0.021546011512228617
0.004169868879030331
0.04233735640853275
-0.007815134838521025
-0.05822668344392802
-0.029191117181214615
-0.020878449551637163
0.03698336841655528
-0.050317624937964926
-0.06137080202480681
-0.05961892573016623
0.021148994961489434
0.0010623878398239549
0.0697747429387263
-0.03811241848231858
0.042331097324206556
-0.007448056271216245
0.07897446395303562
0.014565152290637689
-0.10286555643050134
-0.04571427881517927
-0.06760195062007034
0.04023575243053247
-0.09333326812259214
-0.07161727136480663
-0.1013071433648966
-0.03533638124183303
-0.005870174399604952
0.05276724245808279
-0.106569279370234
0.059575430242669536
-0.03213728149443747
0.10144332782570208
0.055433521212013386
-0.10893956332020494
-0.05064533647067912
-0.09376912713549668
0.006582591074770236
-0.1030215665300696
-0.024613958579423747
-0.07891721926217915
-0.10080048981497587
-0.03413305961805238
-0.029426827096502226
-0.11883856934050761
0.07095075377338905
-0.06276052081523602
0.10514421370987895
0.09346337463323895
-0.06948898747128035
-0.04941273500174781
-0.06818580823802536
-0.03771559759056157
-0.06755775411319248
0.040260015642152466
-0.017262581022162368
-0.09020897933586404
-0.06966234950918335
-0.061027307714732144
-0.0666364704016891
0.07492122011003229
-0.08987369806481127
0.09070268882115902
0.1088093556093165
0.000218385707427899
-0.04792520128932985
6.132150690008054e-11
-0.057756271998822016
9.672606465782607e-12
0.06993169726069884
0.015328585196064781
0.001998539907209676
-0.0842524652978808
6.96345758832706e-13
-0.03163171100562674
0.07095075377336749
-0.1045635515480616
0.06372324801305893
0.09346337463310272
0.06993642059024242
-0.04877740086530034
0.06818580831810908
-0.037715597445778015
0.06755775412429992
0.040260015623510885
-0.01726258102207716
0.09341056052840005
-0.06530673834869657
0.06102730771525963
-0.066636470401891
0.059575430242640545
-0.10114398629542114
0.03306732009839945
0.055433521211825335
0.10939659134507113
-0.04965042159679784
0.09376912712160582
0.0065825912738890005
0.10302156652326924
-0.02461395860781308
-0.07891721926212447
0.10230553662140655
-0.029315212475170986
0.029426827095401814
-0.11883856934068993
0.04233109732417868
-0.07890275148557399
0.008172839585936231
0.014565152290479302
0.10327789791207038
-0.044774923676359824
0.06760195053466757
0.04023575257408937
0.09333326810280339
-0.07161727139046789
-0.1013071433649114
0.03557497196660343
-0.00418809698199555
-0.05276724245960363
-0.10656927937017316
0.021546011512215045
-0.042373857178615235
-0.003780976320953939
-0.007815134838592384
0.058490296227973866
-0.028659260882434718
0.02087844947305795
0.03698336846087644
0.05031762492099246
-0.061370802038563675
-0.05961892573021381
-0.021175581307837157
5.841300740519473e-05
-0.06977474293943961
-0.03811241848220119
0.020812505994509057
0.011577347057032786
0.040861379023228915
-0.02239023293370397
-0.0523202594876754
-0.03208591637701867
0.002803560916538691
0.04333676720960601
-0.04024733428768561
-0.06763880762817821
-0.04176409069468848
0.05648969524168294
-0.0012574300495871477
0.07702046872691436
0.001443642422327713
0.0423310973242068
0.008172839585924713
0.07890275148556833
-0.01456515229020021
-0.10286555643053723
-0.045714278815117436
-0.04023575257410147
0.06760195053461462
-0.07161727139049745
-0.09333326810288854
-0.10130714336478089
0.03533638124204705
0.0058701744001555325
0.1065692793715438
-0.0527672424570066
0.06167507681166559
-0.010898168659602213
0.10491584128594762
0.019348634922077744
-0.12440773740495978
-0.04090699174181666
-0.08684275106721435
0.05641097574735536
-0.08188668573137164
-0.050247161785404136
-0.11265562725660255
-0.03872823444910026
-0.01563074034182172
0.033903879765884506
-0.09373285149257224
0.07623270261224263
-0.041200695441563906
0.11285127810602022
0.06165368440513813
-0.10146856540999279
-0.026528024510190887
-0.09073531687677237
0.020876809330817127
-0.06483013891038762
0.03550021261183763
-0.06323268940151434
-0.08057141228482118
-0.06804131987757782
-0.04912591777952371
-0.06967223362003051
0.08403846600076784
-0.07444266802496571
0.1016193493731734
0.09027368683779541
-0.03902219810126251
-0.014846354579967046
-0.03867391347271092
-0.009243580253294241
-0.024632139934087985
0.10307390256564973
-0.0078108464291088
-0.03932508860729313
-0.11287479174882346
-0.036941326676820985
-0.020823046109742033
0.08403846600075816
-0.10093157715440695
0.07537253958060312
0.09027368683772972
0.039155878606238
-0.014490112475002568
0.03867391349227002
-0.009243580171166235
0.0246321399625185
0.10307390255884119
-0.007810846429106011
0.044632818801716136
-0.11088323900450504
0.036941326678032765
-0.020823046109770427
0.0762327026122216
-0.11246824077393017
0.04223509313663136
0.061653684404979765
0.10170611256912304
-0.025602197500795933
0.09073531683245606
0.020876809523509635
0.06483013892017739
0.03550021259398489
-0.06323268940147764
0.08370697193782267
-0.06414449732655764
0.04912591777953696
-0.06967223361993896
0.06167507681164282
-0.10481135847737293
0.011860985077426375
0.01934863492190183
0.12477537346996806
-0.039771513361218154
0.08684275094753013
0.05641097593179181
0.08188668571749189
-0.05024716180793221
-0.11265562725667444
0.03942580766632112
-0.01377686020284713
-0.03390387976706034
-0.09373285149234635
0.04233109732418456
-0.07897446395308083
-0.007448056271257164
-0.014565152290329543
0.10327789791204853
-0.04477492367630673
0.04023575243053205
0.06760195062006696
0.07161727136467337
-0.09333326812252665
-0.10130714336489949
-0.035574971966739116
0.004188096982527187
-0.10656927937275847
-0.05276724245674941
0.02081250599449698
-0.040965953129853676
-0.011201693832689017
-0.022390232933759434
0.052610499066232747
-0.031607767567588325
-0.0028035610086105957
0.04333676720365359
0.04024733426895838
-0.0676388076392063
-0.04176409069479925
-0.05636653883788793
-0.0039344756028654795
-0.0770204687273274
0.0014436424223911812
0.01937046618607545
0.017440658570728046
0.03799960950009075
-0.03394228177938258
-0.041883709903148346
-0.03661240515536428
0.029440216676803417
0.04050581847534257
-0.03548769049925167
-0.06492332509348468
-0.011401634285228616
0.07403839809809984
-0.01406639495904168
0.052476122381827604
0.03184358089454578
0.040889990999682733
0.022726859525239014
0.07614851951056882
-0.041728922050680906
-0.09165387492503074
-0.05179781099265887
0.0014307639492859361
0.07697294391202936
-0.05275971765876044
-0.10657529848341914
-0.0709674096218143
0.09359353024367903
0.00880184591557557
0.12247385982658295
0.010855864917701213
0.061675076811658236
0.011860985077404199
0.10481135847735532
-0.0193486349215665
-0.12440773740503798
-0.0409069917417426
-0.0564109759317441
0.08684275094745428
-0.050247161807992116
-0.08188668571753684
-0.11265562725644282
0.038728234449404715
0.01563074034245459
0.09373285149336176
-0.033903879765361786
0.0789194097301385
-0.01402587639267347
0.11669713155510458
0.021519733999782575
-0.11992483396745082
-0.012717800318158223
-0.09185585370153422
0.0674722905392726
-0.03542477040702819
0.005061154894733945
-0.09026570315380172
-0.03206517318442418
-0.02788321926159137
-0.009303981446723833
-0.03863418492324361
0.09029473326086508
-0.04891370909235952
0.10904179020453661
0.059549587420976234
-0.07367843667867266
0.015511568922125334
-0.06970606522446501
0.03809699850679623
-0.01727804949767639
0.10155943122880359
-0.02861106491390289
-0.04628666104493518
-0.09579285419036943
-0.0563970226429337
0.0026441038040685982
0.09426519959750973
-0.08363745872083371
0.08440892669932377
0.07489556839705316
-0.000124822683271672
0.02739259949440556
-2.5976967105156845e-11
0.02441687733823402
1.9743290335938468e-11
0.14324673164487484
0.0039801013042367606
0.0030279252113022473
-0.12764827105664892
5.215342047115712e-13
0.029434461112029783
0.090294733260852
-0.10858809707091907
0.04991280519771805
0.05954958742087114
0.07353401356061659
0.01618238707675947
0.06970606514349889
0.03809699865483718
0.01727804952568486
0.10155943122406758
-0.028611064913881247
0.05077662104285906
-0.09349043084777829
0.05639702264368966
0.002644103804269597
0.07891940973011735
-0.11656343538469759
0.015096729881040827
0.021519733999624036
0.12003575634136396
-0.011624347148180782
0.0918558535582904
0.06747229073436514
0.03542477040839279
0.005061154885025385
-0.09026570315383942
0.033351191995676335
-0.026331487618685985
0.009303981446566792
-0.038634184922789014
0.061675076811638516
-0.10491584128598
-0.010898168659583055
-0.01934863492171628
0.12477537346990408
-0.0397715133611594
0.05641097574740598
0.08684275106728018
0.05024716178533763
-0.08188668573130181
-0.11265562725659384
-0.03942580766633164
0.013776860203533508
-0.0937328514942222
-0.0339038797648777
0.04088999099966111
-0.07635397455192666
-0.022026750501729146
-0.04172892205077815
0.09212212377151366
-0.05096037994585507
-0.001430764112771486
0.07697294390900677
0.05275971762930971
-0.10657529849786695
-0.07096740962199584
-0.09390560298484364
0.00435420751131641
-0.12247385982736193
0.010855864917909817
0.01937046618606454
-0.03815813772106578
-0.017091033298243005
-0.033942281779421095
0.042215634671161795
-0.03622918099845487
-0.029440216762853195
0.04050581841283065
0.035487690481277846
-0.06492332510321937
-0.011401634285347973
-0.07328816696150679
-0.017561105987544304
-0.052476122381997004
0.03184358089443626
0.01726898442848366
0.020966845992499275
0.03385219695212733
-0.040911565016361784
-0.02927081848831951
-0.040636130725490084
0.05301191854241543
0.03129595989147238
-0.036699302819375605
-0.052818225981181896
0.022375413997564177
0.07066715326306107
-0.03643053640602116
0.0028412753381237845
0.04333210727358111
0.03805683891297175
0.03424772606115545
0.07081228439715272
-0.06325860185500194
-0.07192113814736932
-0.06146977749955395
0.04911617308528033
0.06973925619425893
-0.045231715709523466
-0.10306342680121094
-0.01937416659185604
0.12026946691539014
-0.009320023524795981
0.08687581075579148
0.05640399785606241
0.059575430242669626
0.033067320098362205
0.10114398629543056
-0.05543352121154696
-0.10893956332040688
-0.050645336470471966
-0.006582591273879959
0.09376912712154517
-0.024613958607801467
-0.10302156652331781
-0.07891721926180333
0.100800489815271
0.03413305961840857
0.11883856934104552
0.029426827096450378
0.07891940973014279
0.015096729880978765
0.11656343538468436
-0.021519733999312604
-0.119924833967535
-0.012717800318083172
-0.06747229073431169
0.09185585355826675
0.005061154884898746
-0.03542477040844996
-0.09026570315360302
0.032065173184637356
0.02788321926221246
0.03863418492333896
0.00930398144661631
0.09347703553072753
-0.016730155189576004
0.11272914192016648
0.02078531548370596
-0.09390010700912271
0.033523336810250805
-0.08246177068232188
0.07142887423958787
0.01964885783505349
0.0676028946116181
-0.04084276529858103
-0.019963806797800895
-0.037428592742349776
-0.052986444567890326
0.03129573359465594
0.10128279891926513
-0.05501196083029353
0.09053277472144816
0.049405317916342145
-0.035749176177624874
0.06472380101199762
-0.03666603750234322
0.05277277927781383
0.010305915068899222
0.1436048598586544
0.014579077673762535
-0.01488236088968499
-0.10190397103008109
-0.0402139013327026
0.0676042826867663
0.101282798919262
-0.09002387117008427
0.05584086095962258
0.049405317916296376
0.035157836593527975
0.06504691031002538
0.036666037390180685
0.05277277935568777
-0.010305915029274335
0.1436048598615221
0.014579077673778432
0.019697400773669865
-0.10108370976626899
0.040213901333219115
0.0676042826869074
0.09347703553071655
-0.11257078389751206
0.01776446293673218
0.020785315483590836
0.09359069537229034
0.03437769548616121
0.08246177053058718
0.07142887441473471
-0.01964885781641889
0.06760289461710688
-0.04084276529856386
0.02171603034917356
-0.036439911668528883
0.05298644456844668
0.03129573359510643
0.07891940973012028
-0.11669713155520037
-0.014025876392632697
-0.021519733999448475
0.12003575634135694
-0.011624347148116571
0.06747229053932384
0.09185585370159027
-0.005061154894766471
-0.03542477040695932
-0.09026570315368604
-0.03335119199561855
0.026331487619352348
-0.03863418492326156
0.009303981447229884
0.059575430242646714
-0.10144332782578164
-0.03213728149444002
-0.055433521211658315
0.10939659134497097
-0.049650421596638586
0.006582591074788849
0.09376912713555526
0.024613958579348488
-0.10302156653000519
-0.07891721926199345
-0.10230553662145705
0.029315212475543997
-0.11883856934144722
0.02942682709684926
0.03805683891295291
-0.07112374220673275
-0.033596125616194274
-0.06325860185507008
0.07247835112018124
-0.06081177745434119
-0.049116173233397634
0.06973925608997666
0.04523171568112002
-0.10306342681361062
-0.01937416659204778
-0.11969228784691485
-0.015012119790304913
-0.08687581075607989
0.0564039978559851
0.017268984428472727
-0.03404327537348499
-0.02065515120270896
-0.04091156501638392
0.029639936934212463
-0.04036768601057717
-0.05301191860886476
0.03129595977890047
0.03669930280481438
-0.05281822599125993
0.022375413997460573
-0.06886031771859297
-0.03974024631082432
-0.002841275338214431
0.04333210727326257
0.014579602893875407
0.021677901123340365
0.028561977905840884
-0.04235711492351338
-0.017134211352487348
-0.0418170435858119
0.06764036950872639
0.01964640369243515
-0.0405929611194827
-0.034983574797431825
0.04945141356328436
0.051772958416411496
-0.060148358708559495
-0.052778121532386396
0.0367097813845454
0.033928091986653905
0.04117748393630027
0.06308106292041585
-0.07624733126241987
-0.048265512429550884
-0.0705101389117204
0.09186599251194597
0.0513937228033992
-0.050269085569274743
-0.08193767095296244
0.03802130356994532
0.11034871450622927
-0.04753117308485075
0.009329863271400752
0.06913001225578116
0.05544761680026124
0.04985597798694005
0.0940484132948303
-0.08403397153376252
-0.08189386067929026
-0.06645696444921435
0.05238678637182383
0.07978289577623185
-0.01726651821789535
-0.10152550155994026
-0.021544471766482096
0.12409671246332316
0.021637602728611045
0.09186979016844282
0.06746030419771418
0.07623270261223611
0.04223509313654065
0.1124682407739411
-0.061653684404687326
-0.10146856541013043
-0.02652802450999562
-0.020876809523490178
0.09073531683244498
0.03550021259387014
-0.06483013892023555
-0.0632326894010171
0.08057141228501813
0.06804131987791867
0.06967223361975568
0.049125917778808474
0.09347703553071009
0.017764462936635056
0.11257078389747945
-0.020785315483365742
-0.09390010700911837
0.033523336810299675
-0.07142887441474928
0.08246177053055102
0.06760289461699553
0.01964885781637833
-0.0408427652983805
0.019963806797849513
0.03742859274283112
-0.031295733594777844
0.05298644456766038
0.10485235906144857
-0.018917096386877788
0.09354886125126971
0.017244537937812988
-0.05677889047989192
0.0865953256798945
-0.061026724527620924
0.06664865605745388
0.05277275632695896
0.10656237270921137
0.020811872941454746
-0.008353722117086154
-0.03888144826049181
-0.07142974644772127
0.08248248289922305
0.10882282539810144
-0.05927925114802196
0.059826040167568845
0.03259051891390787
-0.0004912626432882448
0.10780861687924884
-6.268818276977672e-11
0.05899886029040766
1.9779063803460062e-11
0.14322242228395232
0.05340303915958001
0.0018586803646127269
-0.07835640527533363
-6.138839436786725e-14
0.10033073701862008
0.10485235906144146
-0.09337123246620113
0.01977520985641433
0.01724453793775023
0.05598735324738254
0.08710917925273902
0.06102672438600629
0.06664865618707086
-0.05277275629753491
0.10656237272382804
0.02081187294151233
0.010187890981617634
-0.03844162547798422
0.07142974644793704
0.08248248289948083
0.0934770355306989
-0.11272914192023337
-0.016730155189521603
-0.02078531548346838
0.0935906953722619
0.03437769548620602
0.07142887423964407
0.08246177068228233
-0.06760289461161936
0.01964885783511701
-0.040842765298357994
-0.02171603034902786
0.036439911669020705
0.03129573359542246
0.052986444568181454
0.07623270261221086
-0.11285127810612292
-0.04120069544150636
-0.06165368440478884
0.10170611256907323
-0.02560219750064497
0.02087680933083641
0.09073531687682176
-0.03550021261183887
-0.06483013891036152
-0.06323268940112291
-0.08370697193775961
0.06414449732691443
-0.06967223361926334
0.04912591777930469
0.05544761680023511
-0.09450219752299584
-0.04899037913332699
-0.08403397153383062
0.08249610981878697
-0.06570787171647798
-0.052386786541256836
0.0797828956650099
0.017266518189919415
-0.10152550156463382
-0.021544471766680843
-0.12498308514898197
0.015729218756323247
-0.09186979016826201
0.0674603041978089
0.033928091986634316
-0.06345647157763142
-0.040596574946825836
-0.07624733126245563
0.04890609635789537
-0.0700673470203029
-0.09186599262105971
0.051393722608325754
0.050269085546748214
-0.08193767096678453
0.03802130356977348
-0.10797091127424253
-0.052709899702444565
-0.009329863271445898
0.06913001225535942
0.014579602893865565
-0.028759807801853752
-0.021414748053864906
-0.04235711492352129
0.01751459595938477
-0.04165915579208754
-0.06764036955042901
0.01964640354879405
0.04059296110986854
-0.03498357480860148
0.04945141356321243
-0.048862792704712554
-0.06253552404538965
0.05277812153220259
0.03670978138407002
0.011393878026175877
0.019475369144766618
0.022309391742269348
-0.03808375851738492
-0.00766923084888629
-0.03834894182933896
0.0691895658407158
0.009290953880938025
-0.04173654938928894
-0.01732609025227188
0.061717571780327385
0.027970203869067692
-0.07356236832705275
-0.0908048796252204
0.02088001821243072
0.02864430795920725
0.04257693304746735
0.05322128295548216
-0.07894141843759897
-0.025860279533529606
-0.07428279811445503
0.11888423278976666
0.029437353665236025
-0.06131911791623333
-0.05029844812390785
0.08403005223748858
0.07438086946966387
-0.09101477717421282
-0.07973352219493783
0.05242948041494353
0.049432162443699766
0.059956960812208186
0.08377399614273665
-0.1012884552762883
-0.04991199338534896
-0.08213486007886871
0.10653595488075703
0.052771795336560054
-0.029882132248830292
-0.07602226468141757
0.04228047164817495
0.10359342705095761
-0.022137906244724996
0.019673003569336954
0.06757599189464197
0.07095075377338518
0.06372324801298429
0.10456355154816808
-0.09346337463287341
-0.06948898747144576
-0.049412735001510305
0.03771559744576111
0.06818580831816556
0.04026001562352152
-0.06755775412437902
-0.017262581021650247
0.09020897933603036
0.06966234950918314
0.06663647040091561
0.061027307713492795
0.09029473326085294
0.04991280519760521
0.1085880970709567
-0.059549587420662034
-0.073678436678697
0.015511568922259467
-0.03809699865484764
0.06970606514349902
0.10155943122391664
-0.017278049525788583
-0.028611064913393252
0.046286661044999074
0.09579285419066115
-0.0026441038046838734
0.05639702264202817
0.10485235906144125
0.019775209856309504
0.09337123246620435
-0.01724453793763947
-0.056778890479899626
0.08659532567992635
-0.0666486561871733
0.06102672438592052
0.10656237272375224
0.052772756297524544
0.020811872941606205
0.008353722116907825
0.03888144826069858
-0.08248248289891397
0.07142974644797671
0.11265812244999256
-0.020503353048487057
0.06174691542334518
0.011375464495016075
-0.02175013218689973
0.1326570163662898
-0.03181437706635154
0.05240746548362577
0.045238040977537336
0.10303204049743654
0.07623371591390402
